133450 0.04293321681 2.916635963e-07 549
133500 0.04295027687 2.919489899e-07 549
133550 0.04296743201 2.922352208e-07 549
133600 0.0429846827 2.925222977e-07 549
133650 0.04300202933 2.928102315e-07 549
133700 0.04301947223 2.930990345e-07 549
133750 0.04303701172 2.933887196e-07 549
133800 0.04305518696 2.936753732e-07 550
133850 0.04307684692 2.93956592e-07 552
133900 0.04309134712 2.942299815e-07 554
133950 0.04310810184 2.945034832e-07 554
134000 0.04312493715 2.947776291e-07 554
134050 0.04313972151 2.95051986e-07 555
134100 0.04315663986 2.953266392e-07 555
134150 0.04317707251 2.955996621e-07 557
134200 0.04319210647 2.958717845e-07 558
134250 0.04320908097 2.961439007e-07 558
134300 0.04322299143 2.964161724e-07 560
134350 0.04324023926 2.966911168e-07 560
134400 0.04325747361 2.969659751e-07 560
134450 0.04327254824 2.97239832e-07 562
134500 0.04328956489 2.975121633e-07 562
134550 0.04330656289 2.977843696e-07 562
134600 0.04332270109 2.98050074e-07 562
134650 0.04333839594 2.983124822e-07 562
134700 0.04335402831 2.985731398e-07 562
134750 0.04336964239 2.988333867e-07 562
134800 0.04338526003 2.990938637e-07 562
134850 0.04340006523 2.993542502e-07 563
134900 0.04341659163 2.996106806e-07 564
134950 0.04343188071 2.99865593e-07 564
135000 0.04344716271 3.001208038e-07 564
135050 0.04346243839 3.003763285e-07 564
135100 0.04347770876 3.006321846e-07 564
135150 0.04349292475 3.008880073e-07 564
135200 0.04350772911 3.011410981e-07 564
135250 0.04352342191 3.01392706e-07 565
135300 0.04353817909 3.016448269e-07 565
135350 0.04355296901 3.018976801e-07 565
135400 0.04356753635 3.021508201e-07 566
135450 0.04358237045 3.024045977e-07 566
135500 0.04359723184 3.026590218e-07 566
135550 0.04361212159 3.029141073e-07 566
135600 0.04362704074 3.031698689e-07 566
135650 0.04364199032 3.034263216e-07 566
135700 0.04365697136 3.036834798e-07 566
135750 0.04367198486 3.039413578e-07 566
135800 0.04368703183 3.041999693e-07 566
135850 0.04370211322 3.044593274e-07 566
135900 0.04371722997 3.04719445e-07 566
135950 0.04373238299 3.04980334e-07 566
136000 0.04374757314 3.052420061e-07 566
136050 0.04376280127 3.055044721e-07 566
136100 0.04377806818 3.057677424e-07 566
136150 0.04379337465 3.060318268e-07 566
136200 0.04380872141 3.062967344e-07 566
136250 0.0438238366 3.065633952e-07 567
136300 0.04383924075 3.068315514e-07 567
136350 0.04385512743 3.070991753e-07 568
136400 0.04386994077 3.073618036e-07 568
136450 0.04388480315 3.076249972e-07 568
136500 0.0439010235 3.078830098e-07 569
136550 0.04391573386 3.081416289e-07 569
136600 0.04392545714 3.083949359e-07 573
136650 0.04393909945 3.086450154e-07 576
136700 0.04395402939 3.088960347e-07 578
136750 0.043967867 3.091482642e-07 578
136800 0.04398177792 3.09401549e-07 578
136850 0.04399576301 3.096558954e-07 578
136900 0.04400982002 3.0991131e-07 578
136950 0.04402395779 3.101677995e-07 578
137000 0.04403803499 3.104219185e-07 578
137050 0.0440518785 3.106697339e-07 578
137100 0.04406580462 3.109187168e-07 578
137150 0.04407957923 3.111675315e-07 580
137200 0.04409325178 3.114175036e-07 583
137250 0.04410702451 3.116681702e-07 584
137300 0.04412385839 3.119206693e-07 586
137350 0.04413845905 3.121741219e-07 586
137400 0.04415312384 3.124282259e-07 586
137450 0.04416876653 3.126830703e-07 587
137500 0.04418101979 3.129311602e-07 589
137550 0.04419456707 3.131772229e-07 589
137600 0.04420822595 3.134244027e-07 589
137650 0.04422117256 3.136718631e-07 590
137700 0.04423425325 3.139182899e-07 592
137750 0.04424809687 3.141654042e-07 592
137800 0.04426127028 3.144129935e-07 593
137850 0.04427530804 3.146614193e-07 593
137900 0.04428898192 3.149102784e-07 594
137950 0.04430357851 3.151597501e-07 595
138000 0.0443178438 3.15409998e-07 595
138050 0.04433218465 3.156610557e-07 595
138100 0.04434825541 3.159133519e-07 597
138150 0.04436153669 3.161631612e-07 598
138200 0.0443756629 3.164129311e-07 599
138250 0.04439000257 3.166632754e-07 599
138300 0.04440525883 3.169142417e-07 600
138350 0.04441969627 3.171654785e-07 600
138400 0.04443341347 3.174172853e-07 601
138450 0.04444795997 3.176708702e-07 603
138500 0.04446250998 3.179254992e-07 603
138550 0.04447711235 3.181807634e-07 603
138600 0.04449176733 3.184366732e-07 603
138650 0.04450618538 3.186873598e-07 603
138700 0.04452017363 3.189336898e-07 605
138750 0.04453449161 3.191804756e-07 605
138800 0.04454886894 3.194281198e-07 605
138850 0.04456371364 3.196774911e-07 606
138900 0.04457833628 3.199301478e-07 606
138950 0.0445938467 3.201824806e-07 607
139000 0.04460854629 3.204354107e-07 607
139050 0.04462328207 3.206890731e-07 607
139100 0.04463805377 3.209434665e-07 607
139150 0.04465286128 3.211985935e-07 607
139200 0.04466791058 3.214514761e-07 608
139250 0.04468236667 3.217014242e-07 608
139300 0.04469687076 3.21952308e-07 608
139350 0.04471142338 3.222041343e-07 608
139400 0.0447260244 3.224569101e-07 608
139450 0.04474067389 3.227106425e-07 608
139500 0.04475543145 3.229681134e-07 608
139550 0.04477024705 3.232269513e-07 608
139600 0.04478511087 3.234867353e-07 608
139650 0.04480002293 3.23747472e-07 608
139700 0.0448149834 3.240091679e-07 608
139750 0.04482999243 3.242718287e-07 608
139800 0.0448429955 3.245313427e-07 611
139850 0.04485745663 3.247907719e-07 611
139900 0.04487153984 3.250458611e-07 611
139950 0.04488534133 3.252963948e-07 611
140000 0.04489926577 3.255467331e-07 611
140050 0.04491327931 3.257986137e-07 611
140100 0.04492756377 3.260518534e-07 612
140150 0.04494062053 3.263022548e-07 614
140200 0.04495402986 3.265491868e-07 614
140250 0.04496774301 3.267991792e-07 615
140300 0.04498185557 3.270486871e-07 616
140350 0.04499575097 3.272999013e-07 616
140400 0.04500976106 3.275529061e-07 616
140450 0.04502380372 3.278069347e-07 616
140500 0.04503751116 3.280585346e-07 616
140550 0.04505091463 3.283119982e-07 619
140600 0.04506477084 3.285670982e-07 620
140650 0.04507890405 3.288243516e-07 620
140700 0.04509316984 3.290835568e-07 620
140750 0.04510761636 3.293464215e-07 621
140800 0.04512233215 3.296127327e-07 622
140850 0.04513706098 3.298804104e-07 623
140900 0.04515186408 3.301519991e-07 623
140950 0.04516564856 3.304169098e-07 623
141000 0.04517934772 3.306820439e-07 623
141050 0.04519317024 3.309489212e-07 623
141100 0.04520699056 3.312172483e-07 624
141150 0.04522112283 3.314867345e-07 625
141200 0.04523519963 3.317576407e-07 625
141250 0.04524937586 3.320300525e-07 625
141300 0.04526365185 3.323039726e-07 625
141350 0.04527802726 3.325794044e-07 625
141400 0.04529251075 3.328569179e-07 625
141450 0.04530711199 3.331371301e-07 625
141500 0.04532181509 3.334189973e-07 625
141550 0.04533716597 3.33703687e-07 627
141600 0.04535205578 3.339902641e-07 628
141650 0.04536710655 3.342778007e-07 629
141700 0.04538236059 3.345655173e-07 630
141750 0.04539729475 3.348537439e-07 631
141800 0.04541249615 3.351431274e-07 631
141850 0.04542779088 3.354336235e-07 631
141900 0.04544317894 3.357252332e-07 631
141950 0.0454586603 3.360179602e-07 631
142000 0.04547377914 3.363127278e-07 633
142050 0.04548983801 3.366084724e-07 634
142100 0.04550571757 3.369051156e-07 634
142150 0.04552165691 3.372026155e-07 634
142200 0.04553747095 3.374989314e-07 636
142250 0.04555290544 3.377976934e-07 637
142300 0.04556867627 3.381001618e-07 637
142350 0.04558460661 3.384035293e-07 637
142400 0.04560078712 3.387109918e-07 637
142450 0.04561755109 3.390174476e-07 640
142500 0.04563359921 3.393233148e-07 640
142550 0.04564972131 3.396300953e-07 640
142600 0.04566610146 3.399370382e-07 643
142650 0.04568206299 3.402480044e-07 645
142700 0.04569863025 3.405608046e-07 645
142750 0.04571525004 3.408745287e-07 645
142800 0.04573192111 3.411891611e-07 645
142850 0.04574864338 3.415046917e-07 645
142900 0.04576563876 3.418208622e-07 646
142950 0.04578244803 3.421376582e-07 646
143000 0.04579974911 3.424556615e-07 648
143050 0.04581619943 3.427714436e-07 649
143100 0.04583340302 3.430869789e-07 650
143150 0.04585036502 3.434030417e-07 650
143200 0.04586767601 3.437219491e-07 651
143250 0.04588470696 3.440421291e-07 651
143300 0.04590123767 3.443628018e-07 652
143350 0.04591768893 3.446831108e-07 654
143400 0.04593484545 3.450027928e-07 654
143450 0.04595204201 3.453223565e-07 654
143500 0.04596893891 3.456386242e-07 654
143550 0.04598577816 3.45955595e-07 656
143600 0.04600298169 3.462738989e-07 656
143650 0.0460194839 3.465866448e-07 657
143700 0.04603777312 3.468930765e-07 660
143750 0.04605346941 3.471956204e-07 660
143800 0.0460691269 3.474972922e-07 660
143850 0.04608475094 3.47798158e-07 660
143900 0.04610034683 3.480982854e-07 660
143950 0.0461150991 3.483951548e-07 662
144000 0.04613039729 3.486869471e-07 662
144050 0.04614568985 3.489784e-07 662
144100 0.04615992219 3.492627401e-07 663
144150 0.04617452579 3.495466865e-07 663
144200 0.04618915834 3.498306654e-07 663
144250 0.04620302566 3.501140654e-07 664
144300 0.04621765948 3.503974784e-07 664
144350 0.04623231585 3.506808936e-07 664
144400 0.04624699729 3.509643482e-07 664
144450 0.04626170607 3.512478791e-07 664
144500 0.04627673138 3.515313921e-07 665
144550 0.04629150231 3.518122869e-07 665
144600 0.04630618397 3.520933586e-07 665
144650 0.04632099025 3.523746397e-07 665
144700 0.04633608456 3.526625247e-07 669
144750 0.0463518463 3.529561511e-07 670
144800 0.04636744815 3.532443585e-07 672
144850 0.04638259034 3.535156624e-07 673
144900 0.04639789223 3.537817368e-07 673
144950 0.04641323665 3.540480931e-07 673
145000 0.04642858902 3.543147406e-07 673
145050 0.04644444173 3.545813621e-07 674
145100 0.04645977355 3.54847964e-07 674
145150 0.04647510138 3.551147349e-07 674
145200 0.04649020194 3.55380774e-07 676
145250 0.0465049642 3.556433181e-07 677
145300 0.04652000013 3.559060074e-07 677
145350 0.04653505397 3.561634648e-07 678
145400 0.046549511 3.564205696e-07 678
145450 0.0465626709 3.566732884e-07 680
145500 0.04657651815 3.569249185e-07 680
145550 0.04659045161 3.571769974e-07 681
145600 0.04660434631 3.574295563e-07 681
145650 0.04661826191 3.57682638e-07 681
145700 0.04663219969 3.579362646e-07 681
145750 0.04664616104 3.581904578e-07 681
145800 0.04666014727 3.584452389e-07 681
145850 0.04667415973 3.587006284e-07 681
145900 0.04668819971 3.589566462e-07 681
145950 0.04670226847 3.592133115e-07 681
146000 0.04671636722 3.594706425e-07 681
146050 0.04673061968 3.597279696e-07 682
146100 0.04674469679 3.59985852e-07 682
146150 0.04675890241 3.602445275e-07 682
146200 0.04677317218 3.605052526e-07 682
146250 0.0467875265 3.607643876e-07 682
146300 0.04680179744 3.610191438e-07 684
146350 0.04681621813 3.612743915e-07 684
146400 0.04683047615 3.615267939e-07 685
146450 0.04684517782 3.617770845e-07 687
146500 0.04685946125 3.620298321e-07 687
146550 0.0468737947 3.622836617e-07 687
146600 0.04688817887 3.625385785e-07 687
146650 0.04690259789 3.62794005e-07 687
146700 0.046916928 3.630457406e-07 687
146750 0.04693132007 3.632989018e-07 687
146800 0.04694577514 3.635534983e-07 687
146850 0.04696029385 3.638095396e-07 687
146900 0.04697522449 3.640674734e-07 689
146950 0.0469899749 3.643280445e-07 689
147000 0.04700418833 3.645896864e-07 690
147050 0.04701900762 3.648548777e-07 691
147100 0.04703427202 3.651244031e-07 692
147150 0.04705014881 3.654038964e-07 692
147200 0.04706604935 3.656842386e-07 692
147250 0.04708215637 3.659653885e-07 693
147300 0.04709809242 3.662473297e-07 693
147350 0.04711405235 3.665301116e-07 693
147400 0.04713003721 3.668137492e-07 693
147450 0.04714604801 3.670982593e-07 693
147500 0.04716217755 3.673833298e-07 694
147550 0.04717814367 3.67668049e-07 695
147600 0.04719405478 3.679535502e-07 695
147650 0.04721068197 3.682397913e-07 696
147700 0.04722702353 3.685250989e-07 697
147750 0.04724325057 3.688091219e-07 698
147800 0.04725896464 3.690932956e-07 698
147850 0.04727487002 3.693782813e-07 698
147900 0.0472908405 3.696634936e-07 698
147950 0.04730682325 3.699463088e-07 698
148000 0.04732268807 3.702279476e-07 698
148050 0.04733771577 3.705078752e-07 700
148100 0.04735346977 3.70789697e-07 700
148150 0.04736927874 3.710729947e-07 700
148200 0.04738514039 3.713577472e-07 700
148250 0.04740105321 3.716439431e-07 700
148300 0.04741701625 3.719315768e-07 700
148350 0.04743302917 3.722206465e-07 700
148400 0.04744959998 3.725072249e-07 703
148450 0.04746530389 3.727951599e-07 703
148500 0.04748106689 3.730845886e-07 703
148550 0.04749596604 3.733748138e-07 704
148600 0.04751178368 3.736663777e-07 704
148650 0.04752764099 3.73959205e-07 704
148700 0.04754353749 3.742532835e-07 704
148750 0.04755947295 3.745486059e-07 704
148800 0.04757544745 3.74845169e-07 704
148850 0.04759146104 3.751429716e-07 704
148900 0.04760716704 3.754351741e-07 706
148950 0.04762289371 3.757251963e-07 706
149000 0.04763857046 3.760127665e-07 706
149050 0.04765391728 3.763027752e-07 708
149100 0.04766971411 3.765931725e-07 708
149150 0.04768548746 3.768822096e-07 708
149200 0.04770132028 3.771722255e-07 708
149250 0.04771782346 3.774646421e-07 711
149300 0.0477338952 3.777596709e-07 711
149350 0.04775000936 3.780558601e-07 711
149400 0.04776571379 3.783529091e-07 712
149450 0.0477819136 3.786506766e-07 712
149500 0.04779806544 3.789505325e-07 713
149550 0.04781431184 3.792510157e-07 714
149600 0.04783066909 3.795514713e-07 714
149650 0.04784706376 3.79852799e-07 714
149700 0.04786349974 3.80155019e-07 714
149750 0.04788000724 3.804586181e-07 716
149800 0.04789694592 3.807668919e-07 720
149850 0.04791373192 3.810744568e-07 721
149900 0.04793081551 3.813800974e-07 724
149950 0.04794720393 3.816830619e-07 726
150000 0.04796359396 3.819838805e-07 726
150050 0.04797992083 3.82284515e-07 726
150100 0.04799620837 3.825849838e-07 726
150150 0.04801243975 3.828853167e-07 726
150200 0.04802861214 3.831855498e-07 726
150250 0.04804472649 3.834857165e-07 726
150300 0.04806078495 3.837858519e-07 726
150350 0.04807721548 3.840864891e-07 727
150400 0.04809289149 3.843883519e-07 728
150450 0.04810832419 3.846847979e-07 728
150500 0.0481233612 3.849799109e-07 729
150550 0.04813855207 3.852772817e-07 730
150600 0.04815367643 3.855748257e-07 730
150650 0.04816891373 3.858720611e-07 731
150700 0.04818394598 3.861692024e-07 731
150750 0.04819893514 3.864662697e-07 731
150800 0.04821408538 3.867639417e-07 732
150850 0.04823001994 3.870642378e-07 734
150900 0.04824506663 3.873657778e-07 735
150950 0.04825995 3.876672821e-07 735
151000 0.04827478551 3.87968374e-07 735
151050 0.04828957772 3.882691194e-07 735
151100 0.04830312694 3.885681336e-07 737
151150 0.04831761619 3.888660583e-07 737
151200 0.04833335443 3.891638029e-07 737
151250 0.04834803713 3.894642701e-07 739
151300 0.04836319167 3.897633492e-07 740
151350 0.04837765818 3.900616529e-07 740
151400 0.0483920896 3.903598033e-07 740
151450 0.04840649155 3.90657876e-07 740
151500 0.04842084805 3.909547865e-07 740
151550 0.04843511513 3.912479265e-07 740
151600 0.0484500601 3.915419231e-07 742
151650 0.04846429451 3.918362164e-07 742
151700 0.04847853835 3.92130849e-07 742
151750 0.04849356074 3.924247865e-07 743
151800 0.04850669093 3.927185578e-07 745
151850 0.04852081481 3.93012559e-07 745
151900 0.04853492928 3.93308512e-07 746
151950 0.04854910179 3.93605263e-07 746
152000 0.04856328177 3.939024862e-07 746
152050 0.04857746996 3.942002194e-07 746
152100 0.0485916687 3.944984682e-07 746
152150 0.04860587883 3.947973277e-07 746
152200 0.04861913894 3.950964544e-07 747
152250 0.04863331782 3.953959843e-07 747
152300 0.04864749815 3.956960763e-07 747
152350 0.04866075543 3.959948135e-07 748
152400 0.04867463434 3.96292869e-07 748
152450 0.04868857069 3.965915609e-07 748
152500 0.04870182092 3.96890198e-07 750
152550 0.04871576301 3.971891104e-07 750
152600 0.04872970823 3.974884659e-07 750
152650 0.04874370074 3.977943588e-07 751
152700 0.04875771645 3.981012877e-07 751
152750 0.04877173959 3.984087782e-07 751
152800 0.04878576953 3.987146493e-07 752
152850 0.04879997412 3.990161899e-07 754
152900 0.04881319174 3.993231235e-07 756
152950 0.04882751801 3.996337583e-07 756
153000 0.04884163846 3.999443807e-07 757
153050 0.04885579236 4.002548978e-07 758
153100 0.04886992799 4.005633459e-07 759
153150 0.0488839633 4.008708505e-07 759
153200 0.04889833831 4.011779843e-07 760
153250 0.04891230818 4.014852278e-07 760
153300 0.04892654833 4.017921402e-07 762
153350 0.04894049699 4.02097178e-07 762
153400 0.04895443838 4.02402193e-07 762
153450 0.04896838462 4.027071864e-07 762
153500 0.04898231384 4.030121646e-07 762
153550 0.04899622215 4.033171374e-07 762
153600 0.04901011028 4.036221171e-07 762
153650 0.04902379526 4.03925248e-07 762
153700 0.04903775177 4.042262226e-07 763
153750 0.04905115303 4.045200214e-07 763
153800 0.04906441893 4.048124837e-07 764
153850 0.04907778305 4.051077268e-07 765
153900 0.04909117994 4.054033052e-07 765
153950 0.04910393864 4.0569884e-07 766
154000 0.04911679051 4.059943884e-07 769
154050 0.0491300344 4.062903008e-07 769
154100 0.04914317781 4.065850323e-07 769
154150 0.04915718726 4.068802943e-07 771
154200 0.049170393 4.071757921e-07 771
154250 0.04918241132 4.074690578e-07 774
154300 0.04919538684 4.077619658e-07 774
154350 0.04920870559 4.080558235e-07 777
154400 0.049222019 4.083500803e-07 778
154450 0.04923519001 4.086389009e-07 778
154500 0.04924838414 4.08927825e-07 778
154550 0.04926169607 4.092169654e-07 779
154600 0.04927437524 4.095011534e-07 779
154650 0.04928708775 4.097856458e-07 779
154700 0.04929958797 4.100726793e-07 781
154750 0.04931245204 4.103609433e-07 781
154800 0.0493253617 4.106497359e-07 781
154850 0.04933831978 4.10939105e-07 781
154900 0.04935132743 4.112290797e-07 781
154950 0.04936431793 4.115187012e-07 781
155000 0.04937709186 4.118078619e-07 782
155050 0.04939052346 4.12097343e-07 783
155100 0.04940361508 4.123874661e-07 783
155150 0.04941677004 4.126782747e-07 783
155200 0.04942998841 4.129697919e-07 783
155250 0.04944327134 4.132620408e-07 783
155300 0.0494583826 4.135627698e-07 785
155350 0.0494733824 4.138642979e-07 786
155400 0.0494876652 4.141665745e-07 786
155450 0.04950200862 4.144697399e-07 786
155500 0.04951778176 4.147720829e-07 789
155550 0.04953016683 4.150746678e-07 794
155600 0.04954596867 4.153762785e-07 798
155650 0.0495601124 4.156752242e-07 798
155700 0.04957495764 4.159744709e-07 799
155750 0.04958914618 4.162744462e-07 799
155800 0.0496033578 4.165751444e-07 799
155850 0.04961700929 4.16876209e-07 800
155900 0.04963122967 4.171777827e-07 800
155950 0.04964546417 4.174800171e-07 800
156000 0.04965971475 4.177829415e-07 800
156050 0.0496739833 4.180865876e-07 800
156100 0.04968856473 4.183900892e-07 801
156150 0.0497019225 4.186954473e-07 803
156200 0.04971639131 4.190020596e-07 803
156250 0.04973128292 4.193063225e-07 807
156300 0.04974441008 4.1960236e-07 807
156350 0.0497575941 4.198993636e-07 807
156400 0.0497708369 4.201973505e-07 807
156450 0.04978482467 4.204945003e-07 808
156500 0.04979779857 4.207881429e-07 809
156550 0.04981025555 4.210786424e-07 810
156600 0.04982414881 4.21370594e-07 811
156650 0.0498375697 4.216640206e-07 811
156700 0.04985108069 4.219577602e-07 811
156750 0.04986415751 4.222496264e-07 812
156800 0.04987786761 4.225434247e-07 812
156850 0.04989164949 4.22838556e-07 812
156900 0.04990550379 4.231350533e-07 812
156950 0.04991943027 4.234329479e-07 812
157000 0.04993343216 4.237322693e-07 812
157050 0.04994665161 4.240282918e-07 813
157100 0.04996035938 4.243219732e-07 813
157150 0.0499737898 4.246068188e-07 813
157200 0.04998732312 4.248929208e-07 813
157250 0.04999979636 4.251824003e-07 816
157300 0.05001341112 4.254746523e-07 817
157350 0.05002722323 4.2576752e-07 817
157400 0.05004109729 4.260615545e-07 817
157450 0.05005507994 4.263576409e-07 817
157500 0.05006917036 4.266557664e-07 817
157550 0.05008336823 4.269559224e-07 817
157600 0.05009767305 4.272581031e-07 817
157650 0.05011202706 4.275610458e-07 817
157700 0.0501265216 4.27864374e-07 818
157750 0.05014136715 4.281643756e-07 820
157800 0.05015579168 4.284670544e-07 820
157850 0.05017093729 4.287698967e-07 822
157900 0.05018542538 4.290742279e-07 822
157950 0.05019998891 4.293802214e-07 822
158000 0.05021441589 4.296838456e-07 822
158050 0.05022891596 4.299858004e-07 823
158100 0.05024261622 4.302756936e-07 825
158150 0.0502557455 4.30566244e-07 827
158200 0.05027001299 4.308618383e-07 829
158250 0.05028391866 4.31158786e-07 829
158300 0.05029785676 4.314534844e-07 830
158350 0.05031191827 4.317510516e-07 831
158400 0.0503258934 4.320514547e-07 831
158450 0.05034003608 4.323548238e-07 831
158500 0.05035434561 4.32661144e-07 831
158550 0.05036970711 4.329705685e-07 833
158600 0.05038446174 4.332858071e-07 833
158650 0.0503993592 4.336035288e-07 833
158700 0.05041448152 4.339235906e-07 834
158750 0.05042961019 4.342457019e-07 834
158800 0.05044486395 4.345701764e-07 834
158850 0.05046015471 4.348960075e-07 834
158900 0.05047598539 4.352223651e-07 835
158950 0.05049143761 4.355509507e-07 835
159000 0.05050702795 4.358821755e-07 835
159050 0.05052275669 4.362160485e-07 835
159100 0.05053887485 4.365522567e-07 836
159150 0.05055481334 4.368907548e-07 836
159200 0.05057130148 4.372290685e-07 837
159250 0.05058758932 4.375655925e-07 837
159300 0.05060399629 4.379045402e-07 837
159350 0.05062088799 4.382501944e-07 837
159400 0.05063802499 4.385997487e-07 837
159450 0.05065527152 4.389513515e-07 837
159500 0.05067258216 4.393032475e-07 837
159550 0.05069083151 4.396589989e-07 838
159600 0.05070845678 4.400179802e-07 838
159650 0.05072606266 4.403777438e-07 838
159700 0.05074465331 4.407401723e-07 839
159750 0.05076207934 4.411070257e-07 840
159800 0.05078010805 4.414762257e-07 840
159850 0.05079824628 4.418478697e-07 840
159900 0.05081714591 4.422205948e-07 841
159950 0.05083549806 4.425955319e-07 841
160000 0.05085397151 4.429729522e-07 841
160050 0.0508726554 4.433522132e-07 842
160100 0.05089126972 4.437337964e-07 842
160150 0.05091058318 4.441173924e-07 843
160200 0.05092976169 4.445017859e-07 844
160250 0.05094861801 4.448861548e-07 844
160300 0.05096654568 4.45268089e-07 845
160350 0.05098499558 4.456497782e-07 845
160400 0.05100338749 4.460296024e-07 845
160450 0.05102181386 4.464105372e-07 845
160500 0.05104029834 4.467933607e-07 845
160550 0.05105884142 4.471780677e-07 845
160600 0.05107613136 4.47564908e-07 848
160650 0.05109518383 4.479535735e-07 849
160700 0.05111384689 4.483440761e-07 851
160750 0.05113294826 4.487392491e-07 851
160800 0.05115210226 4.491361871e-07 851
160850 0.05117118306 4.495321735e-07 851
160900 0.05118867418 4.499214853e-07 853
160950 0.0512070592 4.503105156e-07 853
161000 0.05122553563 4.507011348e-07 854
161050 0.05124405113 4.51094178e-07 854
161100 0.05126257209 4.514893127e-07 855
161150 0.05128136123 4.518862037e-07 856
161200 0.05130016877 4.522848232e-07 856
161250 0.05131915194 4.526845791e-07 857
161300 0.05133795222 4.530836008e-07 858
161350 0.051356909 4.534838427e-07 858
161400 0.0513756395 4.538823882e-07 858
161450 0.05139389158 4.54279155e-07 859
161500 0.05141398726 4.546767764e-07 863
161550 0.05143436751 4.550786824e-07 866
161600 0.05145288452 4.554789603e-07 869
161650 0.0514708014 4.558787487e-07 871
161700 0.05149068488 4.562816263e-07 873
161750 0.05150989006 4.566827283e-07 873
161800 0.05152909373 4.570836574e-07 873
161850 0.05154836212 4.57485637e-07 873
161900 0.05156753442 4.57888356e-07 874
161950 0.05158665203 4.58291477e-07 875
162000 0.05160460538 4.586915537e-07 878
162050 0.05162322436 4.590868544e-07 880
162100 0.05164165613 4.594808356e-07 882
162150 0.05165975311 4.59872878e-07 885
162200 0.05167791295 4.602646497e-07 885
162250 0.05169631162 4.606566363e-07 886
162300 0.05171448577 4.610486589e-07 886
162350 0.05173285386 4.614382291e-07 887
162400 0.05175028222 4.618239807e-07 887
162450 0.05176745113 4.622102258e-07 888
162500 0.05178498947 4.625969258e-07 888
162550 0.05180269599 4.629866714e-07 889
162600 0.0518198665 4.633692658e-07 889
162650 0.05183695811 4.637491608e-07 889
162700 0.05185336824 4.641211077e-07 890
162750 0.05186985872 4.64494005e-07 890
162800 0.0518872648 4.648687083e-07 893
162850 0.0519043375 4.652480405e-07 893
162900 0.05192149898 4.656286592e-07 893
162950 0.05193863591 4.660103549e-07 894
163000 0.05195597307 4.663931493e-07 894
163050 0.05197340277 4.667772127e-07 894
163100 0.05199092068 4.671625714e-07 894
163150 0.05200930466 4.675486583e-07 896
163200 0.05202694157 4.679354845e-07 896
163250 0.05204465467 4.683233817e-07 896
163300 0.05206243923 4.687123689e-07 896
163350 0.05208030498 4.691024674e-07 896
163400 0.05209825279 4.694937005e-07 896
163450 0.05211700921 4.698882855e-07 897
163500 0.05213533503 4.70286101e-07 897
163550 0.05215373364 4.706849301e-07 897
163600 0.05217220167 4.710847824e-07 897
163650 0.05219074307 4.714856719e-07 897
163700 0.0522093566 4.718876155e-07 897
163750 0.05222804318 4.722906313e-07 897
163800 0.05224718947 4.726908956e-07 898
163850 0.05226507207 4.73091665e-07 899
163900 0.05228434732 4.734939773e-07 901
163950 0.05230310136 4.738981715e-07 901
164000 0.0523226002 4.743021454e-07 902
164050 0.05234131703 4.747047361e-07 902
164100 0.05235972259 4.751082789e-07 904
164150 0.05237859069 4.755128837e-07 904
164200 0.05239733588 4.759177323e-07 906
164250 0.0524156867 4.763246883e-07 907
164300 0.05243507871 4.76729597e-07 908
164350 0.05245502692 4.77134043e-07 910
164400 0.0524743944 4.775410391e-07 910
164450 0.05249359054 4.779491297e-07 911
164500 0.05251376295 4.783581822e-07 912
164550 0.05253326665 4.787677893e-07 912
164600 0.05255282731 4.791783355e-07 912
164650 0.05257279054 4.795913463e-07 913
164700 0.05259191054 4.800063591e-07 915
164750 0.05261228853 4.804212325e-07 916
164800 0.05263213217 4.808363454e-07 916
164850 0.05265198455 4.812517911e-07 916
164900 0.0526718457 4.816675798e-07 916
164950 0.05269171752 4.820837258e-07 916
165000 0.05271157026 4.824989976e-07 916
165050 0.05273141831 4.82914018e-07 916
165100 0.05275248126 4.833272008e-07 918
165150 0.05277216505 4.837399099e-07 918
165200 0.0527918671 4.841532324e-07 918
165250 0.05281158834 4.845671865e-07 918
165300 0.05283132348 4.84981362e-07 918
165350 0.05284968872 4.853918037e-07 921
165400 0.05286951032 4.858014266e-07 921
165450 0.05288940185 4.862114049e-07 921
165500 0.05290930371 4.86620898e-07 921
165550 0.05292921181 4.870303252e-07 921
165600 0.05294912615 4.87440256e-07 921
165650 0.05296904951 4.878507282e-07 921
165700 0.05298848394 4.882616133e-07 923
165750 0.05300861544 4.886731899e-07 924
165800 0.05302857161 4.890849793e-07 924
165850 0.05304870913 4.894954905e-07 925
165900 0.05306839255 4.899010913e-07 925
165950 0.05308790911 4.903075187e-07 926
166000 0.05310753643 4.907058732e-07 928
166050 0.05312658049 4.911009685e-07 928
166100 0.05314565206 4.914967905e-07 928
166150 0.05316401952 4.918952127e-07 930
166200 0.05318364878 4.922954198e-07 931
166250 0.05320295875 4.926962953e-07 931
166300 0.05322229222 4.930979745e-07 931
166350 0.05324164997 4.935004714e-07 931
166400 0.05326103341 4.939038036e-07 931
166450 0.05328030025 4.943078533e-07 932
166500 0.0532996172 4.947110952e-07 932
166550 0.05331872996 4.951137303e-07 933
166600 0.05333756196 4.955161069e-07 937
166650 0.05335587007 4.959095085e-07 940
166700 0.05337410812 4.962995168e-07 941
166750 0.05339253558 4.966877182e-07 945
